group_id,participant_id,response_value,stimuli_presented,stimulus_files_presented,block,item_base,item_type,condition,nonphon_err_type,phon_err_details,answer,second_attempt_used,trial_num_sequential
Group_3,691b0cfb23a559c33480315d3fd03586c2d736c19b0cca013765829a859d398e,I found something that is not good,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,8
Group_3,691b0cfb23a559c33480315d3fd03586c2d736c19b0cca013765829a859d398e,Do not understand the,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,9
Group_3,691b0cfb23a559c33480315d3fd03586c2d736c19b0cca013765829a859d398e,that is the way,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,10
Group_3,691b0cfb23a559c33480315d3fd03586c2d736c19b0cca013765829a859d398e,she look at the chip,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,11
Group_3,691b0cfb23a559c33480315d3fd03586c2d736c19b0cca013765829a859d398e,She admire the design,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,12
Group_3,691b0cfb23a559c33480315d3fd03586c2d736c19b0cca013765829a859d398e,the record say she admitted the goal,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,13
Group_3,691b0cfb23a559c33480315d3fd03586c2d736c19b0cca013765829a859d398e,she believe some information,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,14
Group_3,691b0cfb23a559c33480315d3fd03586c2d736c19b0cca013765829a859d398e,they consider the value of the end,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,15
Group_3,691b0cfb23a559c33480315d3fd03586c2d736c19b0cca013765829a859d398e,I told my colleague that something is the wrong in the math,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,16
Group_3,691b0cfb23a559c33480315d3fd03586c2d736c19b0cca013765829a859d398e,She seems that she is influenced by something,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,17
Group_3,691b0cfb23a559c33480315d3fd03586c2d736c19b0cca013765829a859d398e,After the berbique parrty she left the place,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,18
Group_3,691b0cfb23a559c33480315d3fd03586c2d736c19b0cca013765829a859d398e,his finger was not,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,19
Group_3,691b0cfb23a559c33480315d3fd03586c2d736c19b0cca013765829a859d398e,she accidently left his hand,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,20
Group_1,69c887289b71169d71f56cc2a66ef82a4f3f1c6a231a1de291b33c879eb6a368,Grandma told us last Friday that things have,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,1
Group_1,69c887289b71169d71f56cc2a66ef82a4f3f1c6a231a1de291b33c879eb6a368,The clouds in the sky are shape,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,2
Group_1,69c887289b71169d71f56cc2a66ef82a4f3f1c6a231a1de291b33c879eb6a368,She leaned closer to look at the ship,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,3
Group_1,69c887289b71169d71f56cc2a66ef82a4f3f1c6a231a1de291b33c879eb6a368,He nawtis the way of the weend,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,4
Group_1,69c887289b71169d71f56cc2a66ef82a4f3f1c6a231a1de291b33c879eb6a368,She admired the design of the Suriboo,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,5
Group_1,69c887289b71169d71f56cc2a66ef82a4f3f1c6a231a1de291b33c879eb6a368,The men noticed a small issue with the thing,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,6
Group_1,69c887289b71169d71f56cc2a66ef82a4f3f1c6a231a1de291b33c879eb6a368,His finger was wet from a lake,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,7
Group_1,69c887289b71169d71f56cc2a66ef82a4f3f1c6a231a1de291b33c879eb6a368,It was apperent that she was influenced by his grave,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,8
Group_1,69c887289b71169d71f56cc2a66ef82a4f3f1c6a231a1de291b33c879eb6a368,Everyone commented on the unusual feat,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,9
Group_1,69c887289b71169d71f56cc2a66ef82a4f3f1c6a231a1de291b33c879eb6a368,They considered the value of the V,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,10
Group_1,69c887289b71169d71f56cc2a66ef82a4f3f1c6a231a1de291b33c879eb6a368,The report said he admitted to have sunaheel,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,11
Group_1,69c887289b71169d71f56cc2a66ef82a4f3f1c6a231a1de291b33c879eb6a368,After the barbeque deshavay she was left to weep,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,12
Group_1,69c887289b71169d71f56cc2a66ef82a4f3f1c6a231a1de291b33c879eb6a368,That told me that should need to be explored,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,13
Group_1,69c887289b71169d71f56cc2a66ef82a4f3f1c6a231a1de291b33c879eb6a368,I found it amusing that she was not afraid of the rot,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,14
Group_1,69c887289b71169d71f56cc2a66ef82a4f3f1c6a231a1de291b33c879eb6a368,It was obvious to us that to Jeanie thapad,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,15
Group_1,69c887289b71169d71f56cc2a66ef82a4f3f1c6a231a1de291b33c879eb6a368,He noticed something unusual about the bee,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,16
Group_1,69c887289b71169d71f56cc2a66ef82a4f3f1c6a231a1de291b33c879eb6a368,For her own benefit she decided to consume the peel,Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,17
Group_1,69c887289b71169d71f56cc2a66ef82a4f3f1c6a231a1de291b33c879eb6a368,I am 100 percent sure that I felt the heat,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,18
Group_1,69c887289b71169d71f56cc2a66ef82a4f3f1c6a231a1de291b33c879eb6a368,She accidentally let herself fall sleep,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,19
Group_1,69c887289b71169d71f56cc2a66ef82a4f3f1c6a231a1de291b33c879eb6a368,I told my cliff that something is wrong with the map,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,20
Group_1,6b063117165caab02c708487206ccb0c9e0da8f989be450b21b12f25118021a7,he noticed something unusual about the bean,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,1
Group_1,6b063117165caab02c708487206ccb0c9e0da8f989be450b21b12f25118021a7,it was all of so that need a bath,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,2
Group_1,6b063117165caab02c708487206ccb0c9e0da8f989be450b21b12f25118021a7,that's a need that does not need to be explored,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,3
Group_1,6b063117165caab02c708487206ccb0c9e0da8f989be450b21b12f25118021a7,grandma told us monday to raise the wait,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,4
Group_1,6b063117165caab02c708487206ccb0c9e0da8f989be450b21b12f25118021a7,everyone commented on the unusual feet,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,5
Group_1,6b063117165caab02c708487206ccb0c9e0da8f989be450b21b12f25118021a7,she exceededly let herself fall asleep,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,6
Group_1,6b063117165caab02c708487206ccb0c9e0da8f989be450b21b12f25118021a7,the cloud in the sky presumed another shape,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,7
Group_1,6b063117165caab02c708487206ccb0c9e0da8f989be450b21b12f25118021a7,i found it amusing that he was a scared of the rock,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,8
Group_1,6b063117165caab02c708487206ccb0c9e0da8f989be450b21b12f25118021a7,it was avert that she was influenced by his great,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,9
Group_1,6b063117165caab02c708487206ccb0c9e0da8f989be450b21b12f25118021a7,the before said he had seen a deal,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,10
Group_1,6b063117165caab02c708487206ccb0c9e0da8f989be450b21b12f25118021a7,they considered the value of the view,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,11
Group_1,6b063117165caab02c708487206ccb0c9e0da8f989be450b21b12f25118021a7,i told my colleague that something is wrong with the map,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,12
Group_1,6b063117165caab02c708487206ccb0c9e0da8f989be450b21b12f25118021a7,she nudges the weight of the leaves,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,13
Group_1,6b063117165caab02c708487206ccb0c9e0da8f989be450b21b12f25118021a7,for her own benefit she decided to consume the pill,Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,14
Group_1,6b063117165caab02c708487206ccb0c9e0da8f989be450b21b12f25118021a7,after the barbeque jesterday she was left a wheel,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,15
Group_1,6b063117165caab02c708487206ccb0c9e0da8f989be450b21b12f25118021a7,she leaned closer to look at the chin,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,16
Group_1,6b063117165caab02c708487206ccb0c9e0da8f989be450b21b12f25118021a7,the men noticed a small issue with the thing,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,17
Group_1,6b063117165caab02c708487206ccb0c9e0da8f989be450b21b12f25118021a7,she admired the design of the silly boot,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,18
Group_1,6b063117165caab02c708487206ccb0c9e0da8f989be450b21b12f25118021a7,i am 100 percent sure that i felt the heat,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,19
Group_1,6b063117165caab02c708487206ccb0c9e0da8f989be450b21b12f25118021a7,his finger was wet from the lake,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,20
Group_2,6c5bb8c2fe55a4a1f08e7d97937fd2113d2279f4317f81c93af82d981a01b1e3,"for her own benefit, she decided to consume the peel",Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,1
Group_2,6c5bb8c2fe55a4a1f08e7d97937fd2113d2279f4317f81c93af82d981a01b1e3,she accidentally let herself fall asleep,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,2
Group_2,6c5bb8c2fe55a4a1f08e7d97937fd2113d2279f4317f81c93af82d981a01b1e3,it is on the law that you need a bath,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,3
Group_2,6c5bb8c2fe55a4a1f08e7d97937fd2113d2279f4317f81c93af82d981a01b1e3,the clouds in the sky can be seen as a shape,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,4
Group_2,6c5bb8c2fe55a4a1f08e7d97937fd2113d2279f4317f81c93af82d981a01b1e3,she leaned in closer to look at the chick,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,5
Group_2,6c5bb8c2fe55a4a1f08e7d97937fd2113d2279f4317f81c93af82d981a01b1e3,grandma told us last monday that things are great,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,6
Group_2,6c5bb8c2fe55a4a1f08e7d97937fd2113d2279f4317f81c93af82d981a01b1e3,Dad told me that I should not use the sloth,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,7
Group_2,6c5bb8c2fe55a4a1f08e7d97937fd2113d2279f4317f81c93af82d981a01b1e3,NA,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,8
Group_2,6c5bb8c2fe55a4a1f08e7d97937fd2113d2279f4317f81c93af82d981a01b1e3,I told my collegue that something is wrong with the map,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,9
Group_2,6c5bb8c2fe55a4a1f08e7d97937fd2113d2279f4317f81c93af82d981a01b1e3,i am one hundred percent sure that i felt the heat,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,10
Group_2,6c5bb8c2fe55a4a1f08e7d97937fd2113d2279f4317f81c93af82d981a01b1e3,after the barbeque jess was left alone to weep,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,11
Group_2,6c5bb8c2fe55a4a1f08e7d97937fd2113d2279f4317f81c93af82d981a01b1e3,she noticed the weight of the leaf,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,12
Group_2,6c5bb8c2fe55a4a1f08e7d97937fd2113d2279f4317f81c93af82d981a01b1e3,the men noticed a small issue with the thing,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,13
Group_2,6c5bb8c2fe55a4a1f08e7d97937fd2113d2279f4317f81c93af82d981a01b1e3,the considered the value of the deal,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,14
Group_2,6c5bb8c2fe55a4a1f08e7d97937fd2113d2279f4317f81c93af82d981a01b1e3,i found it amusing that he wasn't scared of the rock,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,15
Group_2,6c5bb8c2fe55a4a1f08e7d97937fd2113d2279f4317f81c93af82d981a01b1e3,everyone commented on the unusual feet,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,16
Group_2,6c5bb8c2fe55a4a1f08e7d97937fd2113d2279f4317f81c93af82d981a01b1e3,please apple she was afraid of his great,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,17
Group_2,6c5bb8c2fe55a4a1f08e7d97937fd2113d2279f4317f81c93af82d981a01b1e3,she admired the sight of the door,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,18
Group_2,6c5bb8c2fe55a4a1f08e7d97937fd2113d2279f4317f81c93af82d981a01b1e3,his finger was wet from a leak,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,19
Group_2,6c5bb8c2fe55a4a1f08e7d97937fd2113d2279f4317f81c93af82d981a01b1e3,he noticed something unusual about the bean,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,20
Group_3,6d413a887a5ab9d871cf936bdfd3e16cf0ef15a67c29bd4b34ddeb6d19e810c4,That pony that I should not needs to be slot,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,1
Group_3,6d413a887a5ab9d871cf936bdfd3e16cf0ef15a67c29bd4b34ddeb6d19e810c4,After arriving to jes estate she was left to weep,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,2
Group_3,6d413a887a5ab9d871cf936bdfd3e16cf0ef15a67c29bd4b34ddeb6d19e810c4,The men notice a small issue with the thing,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,3
Group_3,6d413a887a5ab9d871cf936bdfd3e16cf0ef15a67c29bd4b34ddeb6d19e810c4,It is obvious laws that you need a bag,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,4
Group_3,6d413a887a5ab9d871cf936bdfd3e16cf0ef15a67c29bd4b34ddeb6d19e810c4,He not is the weight of the lee,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,5
Group_3,6d413a887a5ab9d871cf936bdfd3e16cf0ef15a67c29bd4b34ddeb6d19e810c4,I am one hundred percent sure that I felt the heat,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,6
Group_3,6d413a887a5ab9d871cf936bdfd3e16cf0ef15a67c29bd4b34ddeb6d19e810c4,He noticed something unusual about the thing,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,7
Group_3,6d413a887a5ab9d871cf936bdfd3e16cf0ef15a67c29bd4b34ddeb6d19e810c4,Grandma told us last monday that there is a break,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,8
Group_3,6d413a887a5ab9d871cf936bdfd3e16cf0ef15a67c29bd4b34ddeb6d19e810c4,I told my colleague that something is wrong with the map,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,9
Group_3,6d413a887a5ab9d871cf936bdfd3e16cf0ef15a67c29bd4b34ddeb6d19e810c4,His finger was wet from the leak,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,10
Group_3,6d413a887a5ab9d871cf936bdfd3e16cf0ef15a67c29bd4b34ddeb6d19e810c4,She leaned closer to look at the chip,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,11
Group_3,6d413a887a5ab9d871cf936bdfd3e16cf0ef15a67c29bd4b34ddeb6d19e810c4,The clouds in the sky appeared lonely as a shape,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,12
Group_3,6d413a887a5ab9d871cf936bdfd3e16cf0ef15a67c29bd4b34ddeb6d19e810c4,For her own benefit she decided to consume the peel,Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,13
Group_3,6d413a887a5ab9d871cf936bdfd3e16cf0ef15a67c29bd4b34ddeb6d19e810c4,She accidentally let herself fall sleep,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,14
