group_id,participant_id,response_value,stimuli_presented,stimulus_files_presented,block,item_base,item_type,condition,nonphon_err_type,phon_err_details,answer,second_attempt_used,trial_num_sequential
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,NA,Second_attempt|targ_09_D_new,if_laundry_service_will_gum_in_five_days_and_todays_thursday_when_are_they_making_laundry_next_targ_09_D.wav,Error_Detection,targ_09,target,both_err,make vs. other verb,/k/ --> /g/; come/gum,Tuesday,No,41
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,The question does NOT need any corrections.,fill_07_new,what_holiday_occurs_at_the_end_of_october_and_features_trick-or-treating_pumpkins_and_haunted_houses_fill_07.wav,Error_Detection,fill_07,filler_other,NA,NA,NA,Halloween,No,7
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,Halloween,fill_07_new,what_holiday_occurs_at_the_end_of_october_and_features_trick-or-treating_pumpkins_and_haunted_houses_fill_07.wav,Error_Detection,fill_07,filler_other,NA,NA,NA,Halloween,No,7
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,The question needs to be CORRECTED.,Second_attempt|fill_07_new,what_holiday_occurs_at_the_end_of_october_and_features_trick-or-treating_pumpkins_and_haunted_houses_fill_07.wav,Error_Detection,fill_07,filler_other,NA,NA,NA,Halloween,Yes,7
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,occurs is mispronounced,Second_attempt|fill_07_new,what_holiday_occurs_at_the_end_of_october_and_features_trick-or-treating_pumpkins_and_haunted_houses_fill_07.wav,Error_Detection,fill_07,filler_other,NA,NA,NA,Halloween,Yes,7
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",targ_10_A_new,who_did_americans_vote_for_to_be_their_first_president_who_avoided_serving_three_terms_targ_10_A.wav,Error_Detection,targ_10,target,correct,infinitive vs. participle,/v/ --> /b/; vote/boat,George Washington,No,42
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,NA,targ_10_A_new,who_did_americans_vote_for_to_be_their_first_president_who_avoided_serving_three_terms_targ_10_A.wav,Error_Detection,targ_10,target,correct,infinitive vs. participle,/v/ --> /b/; vote/boat,George Washington,No,42
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,I’m good — skip to the next question,Second_attempt|targ_10_A_new,who_did_americans_vote_for_to_be_their_first_president_who_avoided_serving_three_terms_targ_10_A.wav,Error_Detection,targ_10,target,correct,infinitive vs. participle,/v/ --> /b/; vote/boat,George Washington,No,42
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,NA,Second_attempt|targ_10_A_new,who_did_americans_vote_for_to_be_their_first_president_who_avoided_serving_three_terms_targ_10_A.wav,Error_Detection,targ_10,target,correct,infinitive vs. participle,/v/ --> /b/; vote/boat,George Washington,No,42
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,The question does NOT need any corrections.,fill_08_new,what_is_the_name_of_the_video_game_character_who_is_a_traveling_italian_plumber_fill_08.wav,Error_Detection,fill_08,filler_other,NA,NA,NA,Mario,No,8
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,Mario,fill_08_new,what_is_the_name_of_the_video_game_character_who_is_a_traveling_italian_plumber_fill_08.wav,Error_Detection,fill_08,filler_other,NA,NA,NA,Mario,No,8
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,I’m good — skip to the next question,Second_attempt|fill_08_new,what_is_the_name_of_the_video_game_character_who_is_a_traveling_italian_plumber_fill_08.wav,Error_Detection,fill_08,filler_other,NA,NA,NA,Mario,No,8
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,NA,Second_attempt|fill_08_new,what_is_the_name_of_the_video_game_character_who_is_a_traveling_italian_plumber_fill_08.wav,Error_Detection,fill_08,filler_other,NA,NA,NA,Mario,No,8
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,The question does NOT need any corrections.,targ_11_B_new,what_colors_can_be_on_a_traffic_light_which_often_senses_when_cars_pool_up_targ_11_B.wav,Error_Detection,targ_11,target,phon_err,have vs. be,/ʊ/ --> /u/; pulls/pools,green,No,43
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,"red, yellow, green",targ_11_B_new,what_colors_can_be_on_a_traffic_light_which_often_senses_when_cars_pool_up_targ_11_B.wav,Error_Detection,targ_11,target,phon_err,have vs. be,/ʊ/ --> /u/; pulls/pools,green,No,43
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,I’m good — skip to the next question,Second_attempt|targ_11_B_new,what_colors_can_be_on_a_traffic_light_which_often_senses_when_cars_pool_up_targ_11_B.wav,Error_Detection,targ_11,target,phon_err,have vs. be,/ʊ/ --> /u/; pulls/pools,green,No,43
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,NA,Second_attempt|targ_11_B_new,what_colors_can_be_on_a_traffic_light_which_often_senses_when_cars_pool_up_targ_11_B.wav,Error_Detection,targ_11,target,phon_err,have vs. be,/ʊ/ --> /u/; pulls/pools,green,No,43
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,The question does NOT need any corrections.,fill_26_new,what_state_is_los_angeles_located_in_fill_26.wav,Error_Detection,fill_26,att_check_good,NA,NA,NA,California,No,26
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,California,fill_26_new,what_state_is_los_angeles_located_in_fill_26.wav,Error_Detection,fill_26,att_check_good,NA,NA,NA,California,No,26
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,I’m good — skip to the next question,Second_attempt|fill_26_new,what_state_is_los_angeles_located_in_fill_26.wav,Error_Detection,fill_26,att_check_good,NA,NA,NA,California,No,26
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,NA,Second_attempt|fill_26_new,what_state_is_los_angeles_located_in_fill_26.wav,Error_Detection,fill_26,att_check_good,NA,NA,NA,California,No,26
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,The question needs to be CORRECTED.,targ_12_C_new,if_youre_on_a_path_from_california_to_hawaii_which_ocean_you_go_through_targ_12_C.wav,Error_Detection,targ_12,target,non_phon_err,no aux verbs in questions (lack of do support),/θ/ --> /t/; path/pat,Pacific Ocean,No,44
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,Do needs to be added,targ_12_C_new,if_youre_on_a_path_from_california_to_hawaii_which_ocean_you_go_through_targ_12_C.wav,Error_Detection,targ_12,target,non_phon_err,no aux verbs in questions (lack of do support),/θ/ --> /t/; path/pat,Pacific Ocean,No,44
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,I’m good — skip to the next question,Second_attempt|targ_12_C_new,if_youre_on_a_path_from_california_to_hawaii_which_ocean_you_go_through_targ_12_C.wav,Error_Detection,targ_12,target,non_phon_err,no aux verbs in questions (lack of do support),/θ/ --> /t/; path/pat,Pacific Ocean,No,44
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,NA,Second_attempt|targ_12_C_new,if_youre_on_a_path_from_california_to_hawaii_which_ocean_you_go_through_targ_12_C.wav,Error_Detection,targ_12,target,non_phon_err,no aux verbs in questions (lack of do support),/θ/ --> /t/; path/pat,Pacific Ocean,No,44
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,The question does NOT need any corrections.,fill_09_new,what_kind_of_animal_is_mickey_mouse’s_girlfriend_minnie_who_wears_a_bow_fill_09.wav,Error_Detection,fill_09,filler_other,NA,NA,NA,mouse,No,9
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,mouse,fill_09_new,what_kind_of_animal_is_mickey_mouse’s_girlfriend_minnie_who_wears_a_bow_fill_09.wav,Error_Detection,fill_09,filler_other,NA,NA,NA,mouse,No,9
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,I’m good — skip to the next question,Second_attempt|fill_09_new,what_kind_of_animal_is_mickey_mouse’s_girlfriend_minnie_who_wears_a_bow_fill_09.wav,Error_Detection,fill_09,filler_other,NA,NA,NA,mouse,No,9
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,NA,Second_attempt|fill_09_new,what_kind_of_animal_is_mickey_mouse’s_girlfriend_minnie_who_wears_a_bow_fill_09.wav,Error_Detection,fill_09,filler_other,NA,NA,NA,mouse,No,9
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,The question needs to be CORRECTED.,targ_13_D_new,what_supplies_you_need_to_neat_a_scarf_targ_13_D.wav,Error_Detection,targ_13,target,both_err,no aux verbs in questions (lack of do support),/ɪ/ -->  /i/; knit/neat,needles and yarn,No,45
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,knit is mispronounced,targ_13_D_new,what_supplies_you_need_to_neat_a_scarf_targ_13_D.wav,Error_Detection,targ_13,target,both_err,no aux verbs in questions (lack of do support),/ɪ/ -->  /i/; knit/neat,needles and yarn,No,45
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,I’m good — skip to the next question,Second_attempt|targ_13_D_new,what_supplies_you_need_to_neat_a_scarf_targ_13_D.wav,Error_Detection,targ_13,target,both_err,no aux verbs in questions (lack of do support),/ɪ/ -->  /i/; knit/neat,needles and yarn,No,45
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,NA,Second_attempt|targ_13_D_new,what_supplies_you_need_to_neat_a_scarf_targ_13_D.wav,Error_Detection,targ_13,target,both_err,no aux verbs in questions (lack of do support),/ɪ/ -->  /i/; knit/neat,needles and yarn,No,45
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,The question needs to be CORRECTED.,fill_10_new,which_cartoon_dog_solves_mysteries_with_the_group_fred_daphne_velma_and_shaggy_fill_10.wav,Error_Detection,fill_10,filler_other,NA,NA,NA,Scooby-Doo,No,10
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,missing a word,fill_10_new,which_cartoon_dog_solves_mysteries_with_the_group_fred_daphne_velma_and_shaggy_fill_10.wav,Error_Detection,fill_10,filler_other,NA,NA,NA,Scooby-Doo,No,10
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,I’m good — skip to the next question,Second_attempt|fill_10_new,which_cartoon_dog_solves_mysteries_with_the_group_fred_daphne_velma_and_shaggy_fill_10.wav,Error_Detection,fill_10,filler_other,NA,NA,NA,Scooby-Doo,No,10
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,NA,Second_attempt|fill_10_new,which_cartoon_dog_solves_mysteries_with_the_group_fred_daphne_velma_and_shaggy_fill_10.wav,Error_Detection,fill_10,filler_other,NA,NA,NA,Scooby-Doo,No,10
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,The question needs to be CORRECTED.,targ_14_A_new,what_city_have_people_rushed_to_tour_to_see_where_the_us_government_does_business_targ_14_A.wav,Error_Detection,targ_14,target,correct,make vs. other verb,/ʃ/ --> /s/; rushed/rust,Washington D.C.,No,46
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,a word is mispronounced,targ_14_A_new,what_city_have_people_rushed_to_tour_to_see_where_the_us_government_does_business_targ_14_A.wav,Error_Detection,targ_14,target,correct,make vs. other verb,/ʃ/ --> /s/; rushed/rust,Washington D.C.,No,46
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,I’m good — skip to the next question,Second_attempt|targ_14_A_new,what_city_have_people_rushed_to_tour_to_see_where_the_us_government_does_business_targ_14_A.wav,Error_Detection,targ_14,target,correct,make vs. other verb,/ʃ/ --> /s/; rushed/rust,Washington D.C.,No,46
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,NA,Second_attempt|targ_14_A_new,what_city_have_people_rushed_to_tour_to_see_where_the_us_government_does_business_targ_14_A.wav,Error_Detection,targ_14,target,correct,make vs. other verb,/ʃ/ --> /s/; rushed/rust,Washington D.C.,No,46
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,The question needs to be CORRECTED.,fill_31_new,what_is_the_largest_plant_in_the_solar_system_fill_31.wav,Error_Detection,fill_31,att_check_err,NA,NA,NA,Jupiter (planet),No,31
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,planet sounds like plant,fill_31_new,what_is_the_largest_plant_in_the_solar_system_fill_31.wav,Error_Detection,fill_31,att_check_err,NA,NA,NA,Jupiter (planet),No,31
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,I’m good — skip to the next question,Second_attempt|fill_31_new,what_is_the_largest_plant_in_the_solar_system_fill_31.wav,Error_Detection,fill_31,att_check_err,NA,NA,NA,Jupiter (planet),No,31
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,NA,Second_attempt|fill_31_new,what_is_the_largest_plant_in_the_solar_system_fill_31.wav,Error_Detection,fill_31,att_check_err,NA,NA,NA,Jupiter (planet),No,31
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,The question needs to be CORRECTED.,targ_15_B_new,what_colors_make_up_a_traditional_candy_gain_which_people_enjoy_eating_during_christmas_targ_15_B.wav,Error_Detection,targ_15,target,phon_err,infinitive vs. participle,/k/ --> /g/; cane/gain,red and white,No,47
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,cane sounds like game,targ_15_B_new,what_colors_make_up_a_traditional_candy_gain_which_people_enjoy_eating_during_christmas_targ_15_B.wav,Error_Detection,targ_15,target,phon_err,infinitive vs. participle,/k/ --> /g/; cane/gain,red and white,No,47
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,The question needs to be CORRECTED.,Second_attempt|targ_15_B_new,what_colors_make_up_a_traditional_candy_gain_which_people_enjoy_eating_during_christmas_targ_15_B.wav,Error_Detection,targ_15,target,phon_err,infinitive vs. participle,/k/ --> /g/; cane/gain,red and white,Yes,47
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,cane sounds like gain,Second_attempt|targ_15_B_new,what_colors_make_up_a_traditional_candy_gain_which_people_enjoy_eating_during_christmas_targ_15_B.wav,Error_Detection,targ_15,target,phon_err,infinitive vs. participle,/k/ --> /g/; cane/gain,red and white,Yes,47
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,The question does NOT need any corrections.,fill_11_new,which_fast_food_chain_offers_foot-long_sandwiches_and_has_the_slogan_eat_fresh_fill_11.wav,Error_Detection,fill_11,filler_other,NA,NA,NA,Subway,No,11
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,Subway,fill_11_new,which_fast_food_chain_offers_foot-long_sandwiches_and_has_the_slogan_eat_fresh_fill_11.wav,Error_Detection,fill_11,filler_other,NA,NA,NA,Subway,No,11
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,I’m good — skip to the next question,Second_attempt|fill_11_new,which_fast_food_chain_offers_foot-long_sandwiches_and_has_the_slogan_eat_fresh_fill_11.wav,Error_Detection,fill_11,filler_other,NA,NA,NA,Subway,No,11
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,NA,Second_attempt|fill_11_new,which_fast_food_chain_offers_foot-long_sandwiches_and_has_the_slogan_eat_fresh_fill_11.wav,Error_Detection,fill_11,filler_other,NA,NA,NA,Subway,No,11
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,The question needs to be CORRECTED.,targ_16_C_new,where_do_people_get_drivers_licenses_since_is_required_as_valid_id_to_drive_targ_16_C.wav,Error_Detection,targ_16,target,non_phon_err,expletive 'it' dropping,/v/ --> /b/; valid/ballad,DMV,No,48
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,missing a word,targ_16_C_new,where_do_people_get_drivers_licenses_since_is_required_as_valid_id_to_drive_targ_16_C.wav,Error_Detection,targ_16,target,non_phon_err,expletive 'it' dropping,/v/ --> /b/; valid/ballad,DMV,No,48
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,I’m good — skip to the next question,Second_attempt|targ_16_C_new,where_do_people_get_drivers_licenses_since_is_required_as_valid_id_to_drive_targ_16_C.wav,Error_Detection,targ_16,target,non_phon_err,expletive 'it' dropping,/v/ --> /b/; valid/ballad,DMV,No,48
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,NA,Second_attempt|targ_16_C_new,where_do_people_get_drivers_licenses_since_is_required_as_valid_id_to_drive_targ_16_C.wav,Error_Detection,targ_16,target,non_phon_err,expletive 'it' dropping,/v/ --> /b/; valid/ballad,DMV,No,48
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,The question does NOT need any corrections.,fill_12_new,which_oscar-winning_movie_features_tom_hanks_saying_life_is_like_a_box_of_chocolates_fill_12.wav,Error_Detection,fill_12,filler_other,NA,NA,NA,Forrest Gump,No,12
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,Forrest Gump,fill_12_new,which_oscar-winning_movie_features_tom_hanks_saying_life_is_like_a_box_of_chocolates_fill_12.wav,Error_Detection,fill_12,filler_other,NA,NA,NA,Forrest Gump,No,12
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,I’m good — skip to the next question,Second_attempt|fill_12_new,which_oscar-winning_movie_features_tom_hanks_saying_life_is_like_a_box_of_chocolates_fill_12.wav,Error_Detection,fill_12,filler_other,NA,NA,NA,Forrest Gump,No,12
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,NA,Second_attempt|fill_12_new,which_oscar-winning_movie_features_tom_hanks_saying_life_is_like_a_box_of_chocolates_fill_12.wav,Error_Detection,fill_12,filler_other,NA,NA,NA,Forrest Gump,No,12
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",targ_17_D_new,how_many_days_wooed_wooled_my_bike_tandem_be_gone_if_someone_borrows_it_for_july_targ_17_D.wav,Error_Detection,targ_17,target,both_err,adj/noun order,/ʊ/ --> /u/; would/wooed,thirty-one days,No,49
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,NA,targ_17_D_new,how_many_days_wooed_wooled_my_bike_tandem_be_gone_if_someone_borrows_it_for_july_targ_17_D.wav,Error_Detection,targ_17,target,both_err,adj/noun order,/ʊ/ --> /u/; would/wooed,thirty-one days,No,49
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,I’m good — skip to the next question,Second_attempt|targ_17_D_new,how_many_days_wooed_wooled_my_bike_tandem_be_gone_if_someone_borrows_it_for_july_targ_17_D.wav,Error_Detection,targ_17,target,both_err,adj/noun order,/ʊ/ --> /u/; would/wooed,thirty-one days,No,49
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,NA,Second_attempt|targ_17_D_new,how_many_days_wooed_wooled_my_bike_tandem_be_gone_if_someone_borrows_it_for_july_targ_17_D.wav,Error_Detection,targ_17,target,both_err,adj/noun order,/ʊ/ --> /u/; would/wooed,thirty-one days,No,49
Group_4,d45003e4a11ae8a629b2d67945cc1a0007dee16df3bee624db6c71282249a0e6,The question does NOT need any corrections.,fill_27_new,what_day_of_the_week_comes_after_monday_fill_27.wav,Error_Detection,fill_27,att_check_good,NA,NA,NA,Tuesday,No,27
