group_id,participant_id,response_value,stimuli_presented,stimulus_files_presented,block,item_base,item_type,condition,nonphon_err_type,phon_err_details,answer,second_attempt_used,trial_num_sequential,participant_num
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,The question does NOT need any corrections.,fill_11_new,which_fast_food_chain_offers_foot-long_sandwiches_and_has_the_slogan_eat_fresh_fill_11.wav,Error_Detection,fill_11,filler_other,NA,NA,NA,Subway,No,11,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,Subway,fill_11_new,which_fast_food_chain_offers_foot-long_sandwiches_and_has_the_slogan_eat_fresh_fill_11.wav,Error_Detection,fill_11,filler_other,NA,NA,NA,Subway,No,11,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,I’m good — skip to the next question,Second_attempt|fill_11_new,which_fast_food_chain_offers_foot-long_sandwiches_and_has_the_slogan_eat_fresh_fill_11.wav,Error_Detection,fill_11,filler_other,NA,NA,NA,Subway,No,11,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,NA,Second_attempt|fill_11_new,which_fast_food_chain_offers_foot-long_sandwiches_and_has_the_slogan_eat_fresh_fill_11.wav,Error_Detection,fill_11,filler_other,NA,NA,NA,Subway,No,11,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,The question does NOT need any corrections.,fill_06_new,what_is_the_name_of_the_comic_strip_featuring_charlie_brown_and_his_dog_snoopy_fill_06.wav,Error_Detection,fill_06,filler_other,NA,NA,NA,Peanuts,No,6,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,Peanuts,fill_06_new,what_is_the_name_of_the_comic_strip_featuring_charlie_brown_and_his_dog_snoopy_fill_06.wav,Error_Detection,fill_06,filler_other,NA,NA,NA,Peanuts,No,6,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,I’m good — skip to the next question,Second_attempt|fill_06_new,what_is_the_name_of_the_comic_strip_featuring_charlie_brown_and_his_dog_snoopy_fill_06.wav,Error_Detection,fill_06,filler_other,NA,NA,NA,Peanuts,No,6,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,NA,Second_attempt|fill_06_new,what_is_the_name_of_the_comic_strip_featuring_charlie_brown_and_his_dog_snoopy_fill_06.wav,Error_Detection,fill_06,filler_other,NA,NA,NA,Peanuts,No,6,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",fill_19_new,which_season_do_we_associate_with_thanksgiving_the_beginning_of_school_and_leaves_turning_brown_fill_19.wav,Error_Detection,fill_19,filler_other,NA,NA,NA,Fall,No,19,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,"Fall

'season' is unclear",fill_19_new,which_season_do_we_associate_with_thanksgiving_the_beginning_of_school_and_leaves_turning_brown_fill_19.wav,Error_Detection,fill_19,filler_other,NA,NA,NA,Fall,No,19,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,I’m good — skip to the next question,Second_attempt|fill_19_new,which_season_do_we_associate_with_thanksgiving_the_beginning_of_school_and_leaves_turning_brown_fill_19.wav,Error_Detection,fill_19,filler_other,NA,NA,NA,Fall,No,19,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,NA,Second_attempt|fill_19_new,which_season_do_we_associate_with_thanksgiving_the_beginning_of_school_and_leaves_turning_brown_fill_19.wav,Error_Detection,fill_19,filler_other,NA,NA,NA,Fall,No,19,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,The question does NOT need any corrections.,fill_27_new,what_day_of_the_week_comes_after_monday_fill_27.wav,Error_Detection,fill_27,att_check_good,NA,NA,NA,Tuesday,No,27,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,Tuesday,fill_27_new,what_day_of_the_week_comes_after_monday_fill_27.wav,Error_Detection,fill_27,att_check_good,NA,NA,NA,Tuesday,No,27,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,I’m good — skip to the next question,Second_attempt|fill_27_new,what_day_of_the_week_comes_after_monday_fill_27.wav,Error_Detection,fill_27,att_check_good,NA,NA,NA,Tuesday,No,27,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,NA,Second_attempt|fill_27_new,what_day_of_the_week_comes_after_monday_fill_27.wav,Error_Detection,fill_27,att_check_good,NA,NA,NA,Tuesday,No,27,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",targ_13_D_new,what_supplies_you_need_to_neat_a_scarf_targ_13_D.wav,Error_Detection,targ_13,target,both_err,no aux verbs in questions (lack of do support),/ɪ/ -->  /i/; knit/neat,needles and yarn,No,45,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,"Yarn and knitting needles

'knit' sounds like 'knead'",targ_13_D_new,what_supplies_you_need_to_neat_a_scarf_targ_13_D.wav,Error_Detection,targ_13,target,both_err,no aux verbs in questions (lack of do support),/ɪ/ -->  /i/; knit/neat,needles and yarn,No,45,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,I’m good — skip to the next question,Second_attempt|targ_13_D_new,what_supplies_you_need_to_neat_a_scarf_targ_13_D.wav,Error_Detection,targ_13,target,both_err,no aux verbs in questions (lack of do support),/ɪ/ -->  /i/; knit/neat,needles and yarn,No,45,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,NA,Second_attempt|targ_13_D_new,what_supplies_you_need_to_neat_a_scarf_targ_13_D.wav,Error_Detection,targ_13,target,both_err,no aux verbs in questions (lack of do support),/ɪ/ -->  /i/; knit/neat,needles and yarn,No,45,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",targ_17_D_new,how_many_days_wooed_wooled_my_bike_tandem_be_gone_if_someone_borrows_it_for_july_targ_17_D.wav,Error_Detection,targ_17,target,both_err,adj/noun order,/ʊ/ --> /u/; would/wooed,thirty-one days,No,49,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,"I don't know

Last half of the question was unclear",targ_17_D_new,how_many_days_wooed_wooled_my_bike_tandem_be_gone_if_someone_borrows_it_for_july_targ_17_D.wav,Error_Detection,targ_17,target,both_err,adj/noun order,/ʊ/ --> /u/; would/wooed,thirty-one days,No,49,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",Second_attempt|targ_17_D_new,how_many_days_wooed_wooled_my_bike_tandem_be_gone_if_someone_borrows_it_for_july_targ_17_D.wav,Error_Detection,targ_17,target,both_err,adj/noun order,/ʊ/ --> /u/; would/wooed,thirty-one days,Yes,49,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,"Could not understand what was said between 'would' and 'borrows it 4th of July""",Second_attempt|targ_17_D_new,how_many_days_wooed_wooled_my_bike_tandem_be_gone_if_someone_borrows_it_for_july_targ_17_D.wav,Error_Detection,targ_17,target,both_err,adj/noun order,/ʊ/ --> /u/; would/wooed,thirty-one days,Yes,49,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,The question does NOT need any corrections.,fill_21_new,what_animal_is_typically_white_with_black_spots_and_says_moo_fill_21.wav,Error_Detection,fill_21,filler_other,NA,NA,NA,a cow,No,21,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,Cow,fill_21_new,what_animal_is_typically_white_with_black_spots_and_says_moo_fill_21.wav,Error_Detection,fill_21,filler_other,NA,NA,NA,a cow,No,21,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,I’m good — skip to the next question,Second_attempt|fill_21_new,what_animal_is_typically_white_with_black_spots_and_says_moo_fill_21.wav,Error_Detection,fill_21,filler_other,NA,NA,NA,a cow,No,21,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,NA,Second_attempt|fill_21_new,what_animal_is_typically_white_with_black_spots_and_says_moo_fill_21.wav,Error_Detection,fill_21,filler_other,NA,NA,NA,a cow,No,21,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,The question does NOT need any corrections.,targ_16_C_new,where_do_people_get_drivers_licenses_since_is_required_as_valid_id_to_drive_targ_16_C.wav,Error_Detection,targ_16,target,non_phon_err,expletive 'it' dropping,/v/ --> /b/; valid/ballad,DMV,No,48,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,DOL,targ_16_C_new,where_do_people_get_drivers_licenses_since_is_required_as_valid_id_to_drive_targ_16_C.wav,Error_Detection,targ_16,target,non_phon_err,expletive 'it' dropping,/v/ --> /b/; valid/ballad,DMV,No,48,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",Second_attempt|targ_16_C_new,where_do_people_get_drivers_licenses_since_is_required_as_valid_id_to_drive_targ_16_C.wav,Error_Detection,targ_16,target,non_phon_err,expletive 'it' dropping,/v/ --> /b/; valid/ballad,DMV,Yes,48,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,'Where do people get valid drivers licenses since it is required as valid ID to drive' doesn't make sense,Second_attempt|targ_16_C_new,where_do_people_get_drivers_licenses_since_is_required_as_valid_id_to_drive_targ_16_C.wav,Error_Detection,targ_16,target,non_phon_err,expletive 'it' dropping,/v/ --> /b/; valid/ballad,DMV,Yes,48,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,The question does NOT need any corrections.,fill_14_new,what_mythical_creatures_have_been_said_to_drink_blood_turn_into_bats_and_hate_onions_fill_14.wav,Error_Detection,fill_14,filler_other,NA,NA,NA,vampires,No,14,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,Vampires,fill_14_new,what_mythical_creatures_have_been_said_to_drink_blood_turn_into_bats_and_hate_onions_fill_14.wav,Error_Detection,fill_14,filler_other,NA,NA,NA,vampires,No,14,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",Second_attempt|fill_14_new,what_mythical_creatures_have_been_said_to_drink_blood_turn_into_bats_and_hate_onions_fill_14.wav,Error_Detection,fill_14,filler_other,NA,NA,NA,vampires,Yes,14,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,"Vampires

'Turn' sounds like 'turned'",Second_attempt|fill_14_new,what_mythical_creatures_have_been_said_to_drink_blood_turn_into_bats_and_hate_onions_fill_14.wav,Error_Detection,fill_14,filler_other,NA,NA,NA,vampires,Yes,14,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",targ_09_D_new,if_laundry_service_will_gum_in_five_days_and_todays_thursday_when_are_they_making_laundry_next_targ_09_D.wav,Error_Detection,targ_09,target,both_err,make vs. other verb,/k/ --> /g/; come/gum,Tuesday,No,41,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,"Improper grammar, unknown how to correct",targ_09_D_new,if_laundry_service_will_gum_in_five_days_and_todays_thursday_when_are_they_making_laundry_next_targ_09_D.wav,Error_Detection,targ_09,target,both_err,make vs. other verb,/k/ --> /g/; come/gum,Tuesday,No,41,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",Second_attempt|targ_09_D_new,if_laundry_service_will_gum_in_five_days_and_todays_thursday_when_are_they_making_laundry_next_targ_09_D.wav,Error_Detection,targ_09,target,both_err,make vs. other verb,/k/ --> /g/; come/gum,Tuesday,Yes,41,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,'Come' should be 'comes',Second_attempt|targ_09_D_new,if_laundry_service_will_gum_in_five_days_and_todays_thursday_when_are_they_making_laundry_next_targ_09_D.wav,Error_Detection,targ_09,target,both_err,make vs. other verb,/k/ --> /g/; come/gum,Tuesday,Yes,41,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",targ_19_B_new,what_big_star_in_our_solar_system_can_steal_be_visible_when_it_is_cloudy_targ_19_B.wav,Error_Detection,targ_19,target,phon_err,expletive 'it' dropping,/ɪ/ -->  /i/; still/steal,the Sun,No,51,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,"The Sun

'visible' sounds like 'bisible' and 'cloudy' sounds like 'clowee""",targ_19_B_new,what_big_star_in_our_solar_system_can_steal_be_visible_when_it_is_cloudy_targ_19_B.wav,Error_Detection,targ_19,target,phon_err,expletive 'it' dropping,/ɪ/ -->  /i/; still/steal,the Sun,No,51,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,I’m good — skip to the next question,Second_attempt|targ_19_B_new,what_big_star_in_our_solar_system_can_steal_be_visible_when_it_is_cloudy_targ_19_B.wav,Error_Detection,targ_19,target,phon_err,expletive 'it' dropping,/ɪ/ -->  /i/; still/steal,the Sun,No,51,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,NA,Second_attempt|targ_19_B_new,what_big_star_in_our_solar_system_can_steal_be_visible_when_it_is_cloudy_targ_19_B.wav,Error_Detection,targ_19,target,phon_err,expletive 'it' dropping,/ɪ/ -->  /i/; still/steal,the Sun,No,51,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",targ_10_A_new,who_did_americans_vote_for_to_be_their_first_president_who_avoided_serving_three_terms_targ_10_A.wav,Error_Detection,targ_10,target,correct,infinitive vs. participle,/v/ --> /b/; vote/boat,George Washington,No,42,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,'who avoided' doesn't sound correct,targ_10_A_new,who_did_americans_vote_for_to_be_their_first_president_who_avoided_serving_three_terms_targ_10_A.wav,Error_Detection,targ_10,target,correct,infinitive vs. participle,/v/ --> /b/; vote/boat,George Washington,No,42,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",Second_attempt|targ_10_A_new,who_did_americans_vote_for_to_be_their_first_president_who_avoided_serving_three_terms_targ_10_A.wav,Error_Detection,targ_10,target,correct,infinitive vs. participle,/v/ --> /b/; vote/boat,George Washington,Yes,42,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,'avoided' is unclear and 'vote' sounds like 'boat',Second_attempt|targ_10_A_new,who_did_americans_vote_for_to_be_their_first_president_who_avoided_serving_three_terms_targ_10_A.wav,Error_Detection,targ_10,target,correct,infinitive vs. participle,/v/ --> /b/; vote/boat,George Washington,Yes,42,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",targ_21_D_new,in_the_lion_king_who_nala_talk_to_and_is_laying_in_a_got_after_theyve_reunited_targ_21_D.wav,Error_Detection,targ_21,target,both_err,no aux verbs in questions (lack of do support),/k/ --> /g/; cot/got,Simba,No,53,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,"Simba

'hug' sounds like 'hook'",targ_21_D_new,in_the_lion_king_who_nala_talk_to_and_is_laying_in_a_got_after_theyve_reunited_targ_21_D.wav,Error_Detection,targ_21,target,both_err,no aux verbs in questions (lack of do support),/k/ --> /g/; cot/got,Simba,No,53,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",Second_attempt|targ_21_D_new,in_the_lion_king_who_nala_talk_to_and_is_laying_in_a_got_after_theyve_reunited_targ_21_D.wav,Error_Detection,targ_21,target,both_err,no aux verbs in questions (lack of do support),/k/ --> /g/; cot/got,Simba,Yes,53,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,"Simba

'took to aslanen after they've reunited' is what I heard",Second_attempt|targ_21_D_new,in_the_lion_king_who_nala_talk_to_and_is_laying_in_a_got_after_theyve_reunited_targ_21_D.wav,Error_Detection,targ_21,target,both_err,no aux verbs in questions (lack of do support),/k/ --> /g/; cot/got,Simba,Yes,53,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,The question does NOT need any corrections.,fill_26_new,what_state_is_los_angeles_located_in_fill_26.wav,Error_Detection,fill_26,att_check_good,NA,NA,NA,California,No,26,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,California,fill_26_new,what_state_is_los_angeles_located_in_fill_26.wav,Error_Detection,fill_26,att_check_good,NA,NA,NA,California,No,26,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,I’m good — skip to the next question,Second_attempt|fill_26_new,what_state_is_los_angeles_located_in_fill_26.wav,Error_Detection,fill_26,att_check_good,NA,NA,NA,California,No,26,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,NA,Second_attempt|fill_26_new,what_state_is_los_angeles_located_in_fill_26.wav,Error_Detection,fill_26,att_check_good,NA,NA,NA,California,No,26,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",targ_04_C_new,what_neil_armstrong_say_during_his_very_first_steps_on_the_moon_targ_04_C.wav,Error_Detection,targ_04,target,non_phon_err,no aux verbs in questions (lack of do support),/v/ --> /b/; very/berry,"""That's one small step for man, one giant leap for mankind.""",No,36,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,"'One small step for man, one giant leap for mankind.'

It should be 'what words did Neil Armstrong...'",targ_04_C_new,what_neil_armstrong_say_during_his_very_first_steps_on_the_moon_targ_04_C.wav,Error_Detection,targ_04,target,non_phon_err,no aux verbs in questions (lack of do support),/v/ --> /b/; very/berry,"""That's one small step for man, one giant leap for mankind.""",No,36,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",Second_attempt|targ_04_C_new,what_neil_armstrong_say_during_his_very_first_steps_on_the_moon_targ_04_C.wav,Error_Detection,targ_04,target,non_phon_err,no aux verbs in questions (lack of do support),/v/ --> /b/; very/berry,"""That's one small step for man, one giant leap for mankind.""",Yes,36,11
Group_4,36479fac13494ff570c1bf8b573b0ce0a2c96b63991ab7ff2293d4200995a5ee,"'One small step for man, one giant leap for mankind.'

Need to add 'did' between 'what' and 'Neil Armstrong'",Second_attempt|targ_04_C_new,what_neil_armstrong_say_during_his_very_first_steps_on_the_moon_targ_04_C.wav,Error_Detection,targ_04,target,non_phon_err,no aux verbs in questions (lack of do support),/v/ --> /b/; very/berry,"""That's one small step for man, one giant leap for mankind.""",Yes,36,11
