group_id,participant_id,response_value,stimuli_presented,stimulus_files_presented,block,item_base,item_type,condition,nonphon_err_type,phon_err_details,answer,second_attempt_used,trial_num_sequential,participant_num
Group_2,450f667822cf6d6acdc03ede05004628f82a9a74ddafb2379f2020243f0cfc40,She accidentally let her sole fall asleep,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,1,17
Group_2,450f667822cf6d6acdc03ede05004628f82a9a74ddafb2379f2020243f0cfc40,Finger was wet from a leak,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,2,17
Group_2,450f667822cf6d6acdc03ede05004628f82a9a74ddafb2379f2020243f0cfc40,The clouds in the sky,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,3,17
Group_2,450f667822cf6d6acdc03ede05004628f82a9a74ddafb2379f2020243f0cfc40,She admired the design of the,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,4,17
Group_2,450f667822cf6d6acdc03ede05004628f82a9a74ddafb2379f2020243f0cfc40,The report said he admitted to sera,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,5,17
Group_2,450f667822cf6d6acdc03ede05004628f82a9a74ddafb2379f2020243f0cfc40,It is obvious claws that you need a bath,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,6,17
Group_2,450f667822cf6d6acdc03ede05004628f82a9a74ddafb2379f2020243f0cfc40,Grandma tells us last Monday that things are great,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,7,17
Group_2,450f667822cf6d6acdc03ede05004628f82a9a74ddafb2379f2020243f0cfc40,Dat told me that I should not use,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,8,17
Group_2,450f667822cf6d6acdc03ede05004628f82a9a74ddafb2379f2020243f0cfc40,The man noticed a small issue with the thing,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,9,17
Group_2,450f667822cf6d6acdc03ede05004628f82a9a74ddafb2379f2020243f0cfc40,I found it amusing that he was ascared of,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,10,17
Group_2,450f667822cf6d6acdc03ede05004628f82a9a74ddafb2379f2020243f0cfc40,After the barbecue yesterday she was left to,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,11,17
Group_2,450f667822cf6d6acdc03ede05004628f82a9a74ddafb2379f2020243f0cfc40,Something unusual about,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,12,17
Group_2,450f667822cf6d6acdc03ede05004628f82a9a74ddafb2379f2020243f0cfc40,She leaned closer,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,13,17
Group_2,450f667822cf6d6acdc03ede05004628f82a9a74ddafb2379f2020243f0cfc40,It was,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,14,17
Group_2,450f667822cf6d6acdc03ede05004628f82a9a74ddafb2379f2020243f0cfc40,They considered the value of the,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,15,17
Group_2,450f667822cf6d6acdc03ede05004628f82a9a74ddafb2379f2020243f0cfc40,She,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,16,17
Group_2,450f667822cf6d6acdc03ede05004628f82a9a74ddafb2379f2020243f0cfc40,I am 100 percent sure that I felt the heat,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,17,17
Group_2,450f667822cf6d6acdc03ede05004628f82a9a74ddafb2379f2020243f0cfc40,I told my colleague that something is wrong with the map,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,18,17
Group_2,450f667822cf6d6acdc03ede05004628f82a9a74ddafb2379f2020243f0cfc40,"For her own benefit, she decided to consume the",Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,19,17
Group_2,450f667822cf6d6acdc03ede05004628f82a9a74ddafb2379f2020243f0cfc40,Everyone commented on the usual,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,20,17
Group_3,4b29f2e4aa547965f5e9a07b6b6f1c6f3858b47bfbc87c6954fa20cce36a82c9,The men notice a small issue with the fan.,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,1,18
Group_3,4b29f2e4aa547965f5e9a07b6b6f1c6f3858b47bfbc87c6954fa20cce36a82c9,He noticed something unusual about the thing.,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,2,18
Group_3,4b29f2e4aa547965f5e9a07b6b6f1c6f3858b47bfbc87c6954fa20cce36a82c9,His finiger was wet from a leak,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,3,18
Group_3,4b29f2e4aa547965f5e9a07b6b6f1c6f3858b47bfbc87c6954fa20cce36a82c9,The cloud in the sky....,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,4,18
Group_3,4b29f2e4aa547965f5e9a07b6b6f1c6f3858b47bfbc87c6954fa20cce36a82c9,He was sure she was influenced by his,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,5,18
Group_3,4b29f2e4aa547965f5e9a07b6b6f1c6f3858b47bfbc87c6954fa20cce36a82c9,He noticed the weight of the leak,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,6,18
Group_3,4b29f2e4aa547965f5e9a07b6b6f1c6f3858b47bfbc87c6954fa20cce36a82c9,You need a bath,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,7,18
Group_3,4b29f2e4aa547965f5e9a07b6b6f1c6f3858b47bfbc87c6954fa20cce36a82c9,She accidentlly let herself fall sleep,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,8,18
Group_3,4b29f2e4aa547965f5e9a07b6b6f1c6f3858b47bfbc87c6954fa20cce36a82c9,After the barbecue yesterday she was left to weep,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,9,18
Group_3,4b29f2e4aa547965f5e9a07b6b6f1c6f3858b47bfbc87c6954fa20cce36a82c9,She admired the sign of the slededo,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,10,18
Group_3,4b29f2e4aa547965f5e9a07b6b6f1c6f3858b47bfbc87c6954fa20cce36a82c9,Everyone commented under the usual feed,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,11,18
Group_3,4b29f2e4aa547965f5e9a07b6b6f1c6f3858b47bfbc87c6954fa20cce36a82c9,Dad told me that it should not be thawed,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,12,18
Group_3,4b29f2e4aa547965f5e9a07b6b6f1c6f3858b47bfbc87c6954fa20cce36a82c9,Id found it amusing that he was scared of the ride,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,13,18
Group_3,4b29f2e4aa547965f5e9a07b6b6f1c6f3858b47bfbc87c6954fa20cce36a82c9,The report said he had admitted to seeing a heel,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,14,18
Group_3,4b29f2e4aa547965f5e9a07b6b6f1c6f3858b47bfbc87c6954fa20cce36a82c9,I am 100 hundred precent sure that I felt the heat,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,15,18
Group_3,4b29f2e4aa547965f5e9a07b6b6f1c6f3858b47bfbc87c6954fa20cce36a82c9,Grandma told us last Monday that the day was...,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,16,18
Group_3,4b29f2e4aa547965f5e9a07b6b6f1c6f3858b47bfbc87c6954fa20cce36a82c9,They considered the value of the beed,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,17,18
Group_3,4b29f2e4aa547965f5e9a07b6b6f1c6f3858b47bfbc87c6954fa20cce36a82c9,I told my colleague that something is wrong with the map,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,18,18
Group_3,4b29f2e4aa547965f5e9a07b6b6f1c6f3858b47bfbc87c6954fa20cce36a82c9,she lean closer to look at the sheet,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,19,18
Group_3,4b29f2e4aa547965f5e9a07b6b6f1c6f3858b47bfbc87c6954fa20cce36a82c9,For her own benefit she decided to consume the peel,Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,20,18
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,he noticed something usual about the bee,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,1,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,she admired the peace sign of the soviet onion,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,2,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,he notticed the weight of the leaves,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,3,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,Grandma told us lass monday that things are great,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,4,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,Everyone commented on the usual bee,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,5,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,that told me that I should not easily eat slop,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,6,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,she accedently left her ...,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,7,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,I am one hundred percent sure that I felt the heat,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,8,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,It is obvious to us that you need a map,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,9,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,I told my kalif that somethi is wrong with the maaph,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,10,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,It was appparet that she was influence by his scream,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,11,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,they considerd the value of the key,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,12,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,I found it amusing that he was scared of the bride,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,13,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,cheating closer to look at the chip,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,14,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,foir her own benifit she decided to consume the veal,Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,15,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,his finger was wet from the lick,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,16,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,the cloud in the sky apeared as a shit,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,17,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,the men nottice a small issue with the thing,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,18,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,the report said that he immediatly had to have some ...,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,19,19
Group_3,4be84bf59f4603abac206b9efadb14f24d6c56218e9882e6957f453055c03453,after the barbeque jesterday she was lef to weep,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,20,19
Group_2,527d0d955938f3158cedbd5f03cdf9114bb2a39d09e114917499089989643a9f,Grandma told us last Monday that days are rape.,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,1,20
Group_2,527d0d955938f3158cedbd5f03cdf9114bb2a39d09e114917499089989643a9f,Dad told me that I should not use the big slod.,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,2,20
Group_2,527d0d955938f3158cedbd5f03cdf9114bb2a39d09e114917499089989643a9f,She accidentally let herself fall sleep.,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,3,20
Group_2,527d0d955938f3158cedbd5f03cdf9114bb2a39d09e114917499089989643a9f,I am one hundred percent sure that I felled the heat.,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,4,20
Group_2,527d0d955938f3158cedbd5f03cdf9114bb2a39d09e114917499089989643a9f,They consider the value of the beet.,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,5,20
Group_2,527d0d955938f3158cedbd5f03cdf9114bb2a39d09e114917499089989643a9f,It is app arent that she was influenced by his grave.,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,6,20
Group_2,527d0d955938f3158cedbd5f03cdf9114bb2a39d09e114917499089989643a9f,The report said that she needed to have cement heel.,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,7,20
Group_2,527d0d955938f3158cedbd5f03cdf9114bb2a39d09e114917499089989643a9f,I told my colleague that something is wrong with the map.,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,8,20
Group_2,527d0d955938f3158cedbd5f03cdf9114bb2a39d09e114917499089989643a9f,She leaned closer to look at the cheap.,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,9,20
Group_2,527d0d955938f3158cedbd5f03cdf9114bb2a39d09e114917499089989643a9f,His finger was wet from a leak.,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,10,20
Group_2,527d0d955938f3158cedbd5f03cdf9114bb2a39d09e114917499089989643a9f,I found it amusing that he wasn't scared of the wroth.,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,11,20
Group_2,527d0d955938f3158cedbd5f03cdf9114bb2a39d09e114917499089989643a9f,The cloud in the sky appears to me as a shape.,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,12,20
Group_2,527d0d955938f3158cedbd5f03cdf9114bb2a39d09e114917499089989643a9f,He noticed something usual about the bean.,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,13,20
Group_2,527d0d955938f3158cedbd5f03cdf9114bb2a39d09e114917499089989643a9f,The men noticed a small issue with the thing.,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,14,20
Group_2,527d0d955938f3158cedbd5f03cdf9114bb2a39d09e114917499089989643a9f,After the barbeque jess away she was left to weep.,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,15,20
Group_2,527d0d955938f3158cedbd5f03cdf9114bb2a39d09e114917499089989643a9f,Everyone commented on the unusual feat.,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,16,20
Group_2,527d0d955938f3158cedbd5f03cdf9114bb2a39d09e114917499089989643a9f,She admired the design of the sordid booth.,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,17,20
Group_2,527d0d955938f3158cedbd5f03cdf9114bb2a39d09e114917499089989643a9f,It is obvious laws that you need a bath.,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,18,20
Group_2,527d0d955938f3158cedbd5f03cdf9114bb2a39d09e114917499089989643a9f,He noticed the weight of the leave.,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,19,20
Group_2,527d0d955938f3158cedbd5f03cdf9114bb2a39d09e114917499089989643a9f,"For her own benefit, she decided to consume the peel.",Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,20,20
