group_id,participant_id,response_value,stimuli_presented,stimulus_files_presented,block,item_base,item_type,condition,nonphon_err_type,phon_err_details,answer,second_attempt_used,trial_num_sequential,participant_num
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,The question does NOT need any corrections.,fill_08_new,what_is_the_name_of_the_video_game_character_who_is_a_traveling_italian_plumber_fill_08.wav,Error_Detection,fill_08,filler_other,NA,NA,NA,Mario,No,8,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,Mario Mario,fill_08_new,what_is_the_name_of_the_video_game_character_who_is_a_traveling_italian_plumber_fill_08.wav,Error_Detection,fill_08,filler_other,NA,NA,NA,Mario,No,8,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,I’m good — skip to the next question,Second_attempt|fill_08_new,what_is_the_name_of_the_video_game_character_who_is_a_traveling_italian_plumber_fill_08.wav,Error_Detection,fill_08,filler_other,NA,NA,NA,Mario,No,8,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,NA,Second_attempt|fill_08_new,what_is_the_name_of_the_video_game_character_who_is_a_traveling_italian_plumber_fill_08.wav,Error_Detection,fill_08,filler_other,NA,NA,NA,Mario,No,8,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,The question does NOT need any corrections.,fill_22_new,where_do_the_jolly_christmas_icons_santa_claus_and_his_wife_mrs._claus_live_fill_22.wav,Error_Detection,fill_22,filler_other,NA,NA,NA,the North Pole,No,22,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,The North Pole,fill_22_new,where_do_the_jolly_christmas_icons_santa_claus_and_his_wife_mrs._claus_live_fill_22.wav,Error_Detection,fill_22,filler_other,NA,NA,NA,the North Pole,No,22,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",Second_attempt|fill_22_new,where_do_the_jolly_christmas_icons_santa_claus_and_his_wife_mrs._claus_live_fill_22.wav,Error_Detection,fill_22,filler_other,NA,NA,NA,the North Pole,Yes,22,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,"""Did"" instead of ""Does""; the answer is The North Pole.",Second_attempt|fill_22_new,where_do_the_jolly_christmas_icons_santa_claus_and_his_wife_mrs._claus_live_fill_22.wav,Error_Detection,fill_22,filler_other,NA,NA,NA,the North Pole,Yes,22,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,The question does NOT need any corrections.,fill_09_new,what_kind_of_animal_is_mickey_mouse’s_girlfriend_minnie_who_wears_a_bow_fill_09.wav,Error_Detection,fill_09,filler_other,NA,NA,NA,mouse,No,9,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,A mouse,fill_09_new,what_kind_of_animal_is_mickey_mouse’s_girlfriend_minnie_who_wears_a_bow_fill_09.wav,Error_Detection,fill_09,filler_other,NA,NA,NA,mouse,No,9,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,I’m good — skip to the next question,Second_attempt|fill_09_new,what_kind_of_animal_is_mickey_mouse’s_girlfriend_minnie_who_wears_a_bow_fill_09.wav,Error_Detection,fill_09,filler_other,NA,NA,NA,mouse,No,9,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,NA,Second_attempt|fill_09_new,what_kind_of_animal_is_mickey_mouse’s_girlfriend_minnie_who_wears_a_bow_fill_09.wav,Error_Detection,fill_09,filler_other,NA,NA,NA,mouse,No,9,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,The question does NOT need any corrections.,fill_18_new,which_tropical_fruit_that_grows_on_palm_trees_is_used_for_oils_and_milks_fill_18.wav,Error_Detection,fill_18,filler_other,NA,NA,NA,coconuts,No,18,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,Coconut,fill_18_new,which_tropical_fruit_that_grows_on_palm_trees_is_used_for_oils_and_milks_fill_18.wav,Error_Detection,fill_18,filler_other,NA,NA,NA,coconuts,No,18,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",Second_attempt|fill_18_new,which_tropical_fruit_that_grows_on_palm_trees_is_used_for_oils_and_milks_fill_18.wav,Error_Detection,fill_18,filler_other,NA,NA,NA,coconuts,Yes,18,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,"""That"" instead of ""which""; the answer is coconuts.",Second_attempt|fill_18_new,which_tropical_fruit_that_grows_on_palm_trees_is_used_for_oils_and_milks_fill_18.wav,Error_Detection,fill_18,filler_other,NA,NA,NA,coconuts,Yes,18,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",targ_02_B_new,what_term_refers_to_armored_men_who_enjoyed_carrying_medieval_swords_that_class_in_combat_targ_02_B.wav,Error_Detection,targ_02,target,phon_err,infinitive vs. participle,/ʃ/ --> /s/; clash/class,knights,No,34,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,"""Class"" instead of ""clash""; the answer is knights.",targ_02_B_new,what_term_refers_to_armored_men_who_enjoyed_carrying_medieval_swords_that_class_in_combat_targ_02_B.wav,Error_Detection,targ_02,target,phon_err,infinitive vs. participle,/ʃ/ --> /s/; clash/class,knights,No,34,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,I’m good — skip to the next question,Second_attempt|targ_02_B_new,what_term_refers_to_armored_men_who_enjoyed_carrying_medieval_swords_that_class_in_combat_targ_02_B.wav,Error_Detection,targ_02,target,phon_err,infinitive vs. participle,/ʃ/ --> /s/; clash/class,knights,No,34,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,NA,Second_attempt|targ_02_B_new,what_term_refers_to_armored_men_who_enjoyed_carrying_medieval_swords_that_class_in_combat_targ_02_B.wav,Error_Detection,targ_02,target,phon_err,infinitive vs. participle,/ʃ/ --> /s/; clash/class,knights,No,34,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",targ_21_A_new,in_the_lion_king_who_does_nala_talk_to_and_is_laying_in_a_cot_after_theyve_reunited_targ_21_A.wav,Error_Detection,targ_21,target,correct,no aux verbs in questions (lack of do support),/k/ --> /g/; cot/got,Simba,No,53,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,NA,targ_21_A_new,in_the_lion_king_who_does_nala_talk_to_and_is_laying_in_a_cot_after_theyve_reunited_targ_21_A.wav,Error_Detection,targ_21,target,correct,no aux verbs in questions (lack of do support),/k/ --> /g/; cot/got,Simba,No,53,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,I’m good — skip to the next question,Second_attempt|targ_21_A_new,in_the_lion_king_who_does_nala_talk_to_and_is_laying_in_a_cot_after_theyve_reunited_targ_21_A.wav,Error_Detection,targ_21,target,correct,no aux verbs in questions (lack of do support),/k/ --> /g/; cot/got,Simba,No,53,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,NA,Second_attempt|targ_21_A_new,in_the_lion_king_who_does_nala_talk_to_and_is_laying_in_a_cot_after_theyve_reunited_targ_21_A.wav,Error_Detection,targ_21,target,correct,no aux verbs in questions (lack of do support),/k/ --> /g/; cot/got,Simba,No,53,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",fill_23_new,in_the_famous_dr_seuss_book_what_orange_and_yellow_character_speaks_for_the_trees_fill_23.wav,Error_Detection,fill_23,filler_other,NA,NA,NA,the Lorax,No,23,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,"""Jello"" instead of ""yellow""; the answer is the Lorax.",fill_23_new,in_the_famous_dr_seuss_book_what_orange_and_yellow_character_speaks_for_the_trees_fill_23.wav,Error_Detection,fill_23,filler_other,NA,NA,NA,the Lorax,No,23,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,I’m good — skip to the next question,Second_attempt|fill_23_new,in_the_famous_dr_seuss_book_what_orange_and_yellow_character_speaks_for_the_trees_fill_23.wav,Error_Detection,fill_23,filler_other,NA,NA,NA,the Lorax,No,23,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,NA,Second_attempt|fill_23_new,in_the_famous_dr_seuss_book_what_orange_and_yellow_character_speaks_for_the_trees_fill_23.wav,Error_Detection,fill_23,filler_other,NA,NA,NA,the Lorax,No,23,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",fill_14_new,what_mythical_creatures_have_been_said_to_drink_blood_turn_into_bats_and_hate_onions_fill_14.wav,Error_Detection,fill_14,filler_other,NA,NA,NA,vampires,No,14,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,"""Onions"" instead of ""garlic""; the answer is vampires.",fill_14_new,what_mythical_creatures_have_been_said_to_drink_blood_turn_into_bats_and_hate_onions_fill_14.wav,Error_Detection,fill_14,filler_other,NA,NA,NA,vampires,No,14,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,I’m good — skip to the next question,Second_attempt|fill_14_new,what_mythical_creatures_have_been_said_to_drink_blood_turn_into_bats_and_hate_onions_fill_14.wav,Error_Detection,fill_14,filler_other,NA,NA,NA,vampires,No,14,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,NA,Second_attempt|fill_14_new,what_mythical_creatures_have_been_said_to_drink_blood_turn_into_bats_and_hate_onions_fill_14.wav,Error_Detection,fill_14,filler_other,NA,NA,NA,vampires,No,14,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",targ_10_B_new,who_did_americans_boat_for_to_be_their_first_president_who_avoided_serving_three_terms_targ_10_B.wav,Error_Detection,targ_10,target,phon_err,infinitive vs. participle,/v/ --> /b/; vote/boat,George Washington,No,42,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,"""Boat"" instead of ""vote"", ""aboided"" instead of ""avoided""; the answer is Donald Trump.",targ_10_B_new,who_did_americans_boat_for_to_be_their_first_president_who_avoided_serving_three_terms_targ_10_B.wav,Error_Detection,targ_10,target,phon_err,infinitive vs. participle,/v/ --> /b/; vote/boat,George Washington,No,42,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,I’m good — skip to the next question,Second_attempt|targ_10_B_new,who_did_americans_boat_for_to_be_their_first_president_who_avoided_serving_three_terms_targ_10_B.wav,Error_Detection,targ_10,target,phon_err,infinitive vs. participle,/v/ --> /b/; vote/boat,George Washington,No,42,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,NA,Second_attempt|targ_10_B_new,who_did_americans_boat_for_to_be_their_first_president_who_avoided_serving_three_terms_targ_10_B.wav,Error_Detection,targ_10,target,phon_err,infinitive vs. participle,/v/ --> /b/; vote/boat,George Washington,No,42,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,The question does NOT need any corrections.,fill_24_new,in_what_country_would_you_find_landmarks_like_the_pyramids_of_giza_and_great_sphinx_fill_24.wav,Error_Detection,fill_24,filler_other,NA,NA,NA,Egypt,No,24,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,Egypt,fill_24_new,in_what_country_would_you_find_landmarks_like_the_pyramids_of_giza_and_great_sphinx_fill_24.wav,Error_Detection,fill_24,filler_other,NA,NA,NA,Egypt,No,24,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,I’m good — skip to the next question,Second_attempt|fill_24_new,in_what_country_would_you_find_landmarks_like_the_pyramids_of_giza_and_great_sphinx_fill_24.wav,Error_Detection,fill_24,filler_other,NA,NA,NA,Egypt,No,24,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,NA,Second_attempt|fill_24_new,in_what_country_would_you_find_landmarks_like_the_pyramids_of_giza_and_great_sphinx_fill_24.wav,Error_Detection,fill_24,filler_other,NA,NA,NA,Egypt,No,24,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,The question does NOT need any corrections.,fill_05_new,which_body_part_did_van_gogh_allegedly_cut_off_after_an_argument_with_his_friend_fill_05.wav,Error_Detection,fill_05,filler_other,NA,NA,NA,ear,No,5,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,His ear,fill_05_new,which_body_part_did_van_gogh_allegedly_cut_off_after_an_argument_with_his_friend_fill_05.wav,Error_Detection,fill_05,filler_other,NA,NA,NA,ear,No,5,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,I’m good — skip to the next question,Second_attempt|fill_05_new,which_body_part_did_van_gogh_allegedly_cut_off_after_an_argument_with_his_friend_fill_05.wav,Error_Detection,fill_05,filler_other,NA,NA,NA,ear,No,5,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,NA,Second_attempt|fill_05_new,which_body_part_did_van_gogh_allegedly_cut_off_after_an_argument_with_his_friend_fill_05.wav,Error_Detection,fill_05,filler_other,NA,NA,NA,ear,No,5,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,The question does NOT need any corrections.,targ_17_A_new,how_many_days_would_my_tandem_bike_be_gone_if_someone_borrows_it_for_july_targ_17_A.wav,Error_Detection,targ_17,target,correct,adj/noun order,/ʊ/ --> /u/; would/wooed,thirty-one days,No,49,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,31 days,targ_17_A_new,how_many_days_would_my_tandem_bike_be_gone_if_someone_borrows_it_for_july_targ_17_A.wav,Error_Detection,targ_17,target,correct,adj/noun order,/ʊ/ --> /u/; would/wooed,thirty-one days,No,49,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,I’m good — skip to the next question,Second_attempt|targ_17_A_new,how_many_days_would_my_tandem_bike_be_gone_if_someone_borrows_it_for_july_targ_17_A.wav,Error_Detection,targ_17,target,correct,adj/noun order,/ʊ/ --> /u/; would/wooed,thirty-one days,No,49,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,NA,Second_attempt|targ_17_A_new,how_many_days_would_my_tandem_bike_be_gone_if_someone_borrows_it_for_july_targ_17_A.wav,Error_Detection,targ_17,target,correct,adj/noun order,/ʊ/ --> /u/; would/wooed,thirty-one days,No,49,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",targ_05_A_new,what_kind_of_weather_could_occur_when_it_is_raining_and_below_freezing_targ_05_A.wav,Error_Detection,targ_05,target,correct,expletive 'it' dropping,/ʊ/ --> /u/; could/cooed,snow,No,37,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,"""Occure"" instead of ""occur""; the answer is snow.",targ_05_A_new,what_kind_of_weather_could_occur_when_it_is_raining_and_below_freezing_targ_05_A.wav,Error_Detection,targ_05,target,correct,expletive 'it' dropping,/ʊ/ --> /u/; could/cooed,snow,No,37,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,I’m good — skip to the next question,Second_attempt|targ_05_A_new,what_kind_of_weather_could_occur_when_it_is_raining_and_below_freezing_targ_05_A.wav,Error_Detection,targ_05,target,correct,expletive 'it' dropping,/ʊ/ --> /u/; could/cooed,snow,No,37,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,NA,Second_attempt|targ_05_A_new,what_kind_of_weather_could_occur_when_it_is_raining_and_below_freezing_targ_05_A.wav,Error_Detection,targ_05,target,correct,expletive 'it' dropping,/ʊ/ --> /u/; could/cooed,snow,No,37,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",targ_22_B_new,if_a_hardworking_janitor_cleaned_a_vent_in_five_minutes_how_many_seconds_is_that_targ_22_B.wav,Error_Detection,targ_22,target,phon_err,adj/noun order,/v/ --> /b/; vent/bent,eight,No,54,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,"""Bent"" instead of ""vent""; the answer is 300 seconds.",targ_22_B_new,if_a_hardworking_janitor_cleaned_a_vent_in_five_minutes_how_many_seconds_is_that_targ_22_B.wav,Error_Detection,targ_22,target,phon_err,adj/noun order,/v/ --> /b/; vent/bent,eight,No,54,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,I’m good — skip to the next question,Second_attempt|targ_22_B_new,if_a_hardworking_janitor_cleaned_a_vent_in_five_minutes_how_many_seconds_is_that_targ_22_B.wav,Error_Detection,targ_22,target,phon_err,adj/noun order,/v/ --> /b/; vent/bent,eight,No,54,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,NA,Second_attempt|targ_22_B_new,if_a_hardworking_janitor_cleaned_a_vent_in_five_minutes_how_many_seconds_is_that_targ_22_B.wav,Error_Detection,targ_22,target,phon_err,adj/noun order,/v/ --> /b/; vent/bent,eight,No,54,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,The question does NOT need any corrections.,fill_21_new,what_animal_is_typically_white_with_black_spots_and_says_moo_fill_21.wav,Error_Detection,fill_21,filler_other,NA,NA,NA,a cow,No,21,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,A cow,fill_21_new,what_animal_is_typically_white_with_black_spots_and_says_moo_fill_21.wav,Error_Detection,fill_21,filler_other,NA,NA,NA,a cow,No,21,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,I’m good — skip to the next question,Second_attempt|fill_21_new,what_animal_is_typically_white_with_black_spots_and_says_moo_fill_21.wav,Error_Detection,fill_21,filler_other,NA,NA,NA,a cow,No,21,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,NA,Second_attempt|fill_21_new,what_animal_is_typically_white_with_black_spots_and_says_moo_fill_21.wav,Error_Detection,fill_21,filler_other,NA,NA,NA,a cow,No,21,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",targ_03_C_new,which_scottish_actor_first_played_james_bond_wearing_kilts_to_red_carpets_when_he_had_32_years_old_targ_03_C.wav,Error_Detection,targ_03,target,non_phon_err,have vs. be,/k/ --> /g/; kilt/guilt,Sean Connery,No,35,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,"""Has"" instead of ""was""; I don't know the answer.",targ_03_C_new,which_scottish_actor_first_played_james_bond_wearing_kilts_to_red_carpets_when_he_had_32_years_old_targ_03_C.wav,Error_Detection,targ_03,target,non_phon_err,have vs. be,/k/ --> /g/; kilt/guilt,Sean Connery,No,35,9
Group_1,2b59454ffbb3a7af796a6fc9347d05282e36dc003a795fbfa255e48c90d5b188,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",Second_attempt|targ_03_C_new,which_scottish_actor_first_played_james_bond_wearing_kilts_to_red_carpets_when_he_had_32_years_old_targ_03_C.wav,Error_Detection,targ_03,target,non_phon_err,have vs. be,/k/ --> /g/; kilt/guilt,Sean Connery,Yes,35,9
